param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
15,deviant,8,99,151.71480342717834,13.96010101010101,15.454396332974545,12.465805687227475
15,deviant,9,97,209.86128250522262,15.275257731958762,17.36345984629543,13.187055617622093
15,deviant,10,100,181.68649256052956,15.4575,17.23802762709319,13.67697237290681
16,background,1,98,306.37729148362496,25.506632653061224,28.539613098796167,22.473652207326282
16,background,2,100,310.8277658125155,24.975,28.021112104962654,21.92888789503735
16,background,3,99,397.05909012718956,24.87878787878788,28.789570003396243,20.968005754179515
16,background,4,100,331.8750359302191,23.9235,27.175875352116147,20.671124647883854
16,background,5,100,448.525561085841,25.533,29.928550498641243,21.13744950135876
16,background,6,100,304.2197612876171,23.218,26.199353660618648,20.236646339381352
16,background,7,100,334.988723298027,23.6365,26.919389488320668,20.353610511679335
16,background,8,100,384.42953293090494,24.1005,27.867909422722867,20.333090577277133
16,background,9,100,353.06836224880396,24.458,27.918069950038277,20.99793004996172
16,background,10,99,348.89203578124136,23.414141414141415,26.850508370290008,19.977774457992822
16,deviant,1,100,291.4579548986169,24.6915,27.547787958006445,21.835212041993557
16,deviant,2,100,311.6293175857293,24.6,27.65396731234015,21.546032687659853
16,deviant,3,100,315.9605238500198,26.323999999999998,29.420413133730193,23.227586866269803
16,deviant,4,100,312.6194003475859,26.998,30.061670123406344,23.934329876593658
16,deviant,5,99,290.3077178661146,26.065151515151516,28.92449981341858,23.20580321688445
16,deviant,6,100,316.77048390543615,26.5515,29.655850742273273,23.44714925772673
16,deviant,7,99,309.60751044881937,28.554545454545455,31.60398456226084,25.50510634683007
16,deviant,8,100,351.7687487989503,29.186,32.633333738229716,25.738666261770287
16,deviant,9,99,312.9260422124321,26.306565656565656,29.388690213434025,23.224441099697287
16,deviant,10,100,322.2800923028552,28.202,31.36034490456798,25.043655095432023
17,background,1,100,159.1907082054332,13.2075,14.767568940413245,11.647431059586754
17,background,2,100,215.9172173237745,13.2795,15.39548872977299,11.16351127022701
17,background,3,100,177.4041549979208,12.0695,13.808060718979624,10.330939281020376
17,background,4,100,201.45081024252153,12.8635,14.837717940376711,10.889282059623289
17,background,5,100,293.24203672949614,13.1275,16.00127195994906,10.253728040050937
17,background,6,100,307.0136419050291,13.3205,16.329233690669284,10.311766309330714
17,background,7,100,206.60175268018983,12.241,14.26569717626586,10.21630282373414
17,background,8,100,271.82250400621825,13.155,15.818860539260939,10.49113946073906
17,background,9,99,280.52100493639745,12.858080808080809,15.621036143849645,10.095125472311972
17,background,10,98,240.0564462130127,12.465816326530613,14.842253900317322,10.089378752743903
17,deviant,1,100,153.4063146302037,13.2265,14.729881883375995,11.723118116624004
17,deviant,2,100,161.8500036583581,14.4755,16.06163003585191,12.889369964148091
17,deviant,3,100,183.0452345589386,13.877,15.6708432986776,12.083156701322402
17,deviant,4,98,154.45973755744825,14.179591836734694,15.70866522659502,12.650518446874369
17,deviant,5,100,164.48293784494874,14.243,15.854932790880499,12.631067209119502
17,deviant,6,100,173.39849905257032,14.8525,16.551805290715187,13.15319470928481
