prolific_id,trial_type,total_rt,block_type,block_id,background_stimulus,deviant_stimulus,trial_number,exposure_duration
63654d0e99f5b917e61dffac,background,892,deviant_block,8,media/padded_stims/animate_012_right.png,media/padded_stims/animate_024_right.png,3,4
63654d0e99f5b917e61dffac,background,1111,deviant_block,8,media/padded_stims/animate_012_right.png,media/padded_stims/animate_024_right.png,4,4
63654d0e99f5b917e61dffac,deviant,1407,deviant_block,8,media/padded_stims/animate_012_right.png,media/padded_stims/animate_024_right.png,5,4
63654d0e99f5b917e61dffac,background,1265,deviant_block,9,media/padded_stims/animate_014_right.png,media/padded_stims/animate_004_right.png,1,10
63654d0e99f5b917e61dffac,background,882,deviant_block,9,media/padded_stims/animate_014_right.png,media/padded_stims/animate_004_right.png,2,10
63654d0e99f5b917e61dffac,background,898,deviant_block,9,media/padded_stims/animate_014_right.png,media/padded_stims/animate_004_right.png,3,10
63654d0e99f5b917e61dffac,background,878,deviant_block,9,media/padded_stims/animate_014_right.png,media/padded_stims/animate_004_right.png,4,10
63654d0e99f5b917e61dffac,background,860,deviant_block,9,media/padded_stims/animate_014_right.png,media/padded_stims/animate_004_right.png,5,10
63654d0e99f5b917e61dffac,background,1325,deviant_block,9,media/padded_stims/animate_014_right.png,media/padded_stims/animate_004_right.png,6,10
63654d0e99f5b917e61dffac,background,1026,deviant_block,9,media/padded_stims/animate_014_right.png,media/padded_stims/animate_004_right.png,7,10
63654d0e99f5b917e61dffac,background,1092,deviant_block,9,media/padded_stims/animate_014_right.png,media/padded_stims/animate_004_right.png,8,10
63654d0e99f5b917e61dffac,background,1041,deviant_block,9,media/padded_stims/animate_014_right.png,media/padded_stims/animate_004_right.png,9,10
63654d0e99f5b917e61dffac,background,1163,deviant_block,9,media/padded_stims/animate_014_right.png,media/padded_stims/animate_004_right.png,10,10
63654d0e99f5b917e61dffac,deviant,1330,deviant_block,9,media/padded_stims/animate_014_right.png,media/padded_stims/animate_004_right.png,11,10
63654d0e99f5b917e61dffac,background,1033,deviant_block,10,media/padded_stims/animate_010_left.png,media/padded_stims/animate_015_left.png,1,7
63654d0e99f5b917e61dffac,background,787,deviant_block,10,media/padded_stims/animate_010_left.png,media/padded_stims/animate_015_left.png,2,7
63654d0e99f5b917e61dffac,background,1296,deviant_block,10,media/padded_stims/animate_010_left.png,media/padded_stims/animate_015_left.png,3,7
63654d0e99f5b917e61dffac,background,1022,deviant_block,10,media/padded_stims/animate_010_left.png,media/padded_stims/animate_015_left.png,4,7
63654d0e99f5b917e61dffac,background,1025,deviant_block,10,media/padded_stims/animate_010_left.png,media/padded_stims/animate_015_left.png,5,7
63654d0e99f5b917e61dffac,background,1151,deviant_block,10,media/padded_stims/animate_010_left.png,media/padded_stims/animate_015_left.png,6,7
63654d0e99f5b917e61dffac,background,993,deviant_block,10,media/padded_stims/animate_010_left.png,media/padded_stims/animate_015_left.png,7,7
63654d0e99f5b917e61dffac,deviant,1369,deviant_block,10,media/padded_stims/animate_010_left.png,media/padded_stims/animate_015_left.png,8,7
63654d0e99f5b917e61dffac,background,3646,background_block,11,media/padded_stims/animate_018_right.png,,1,3
63654d0e99f5b917e61dffac,background,1374,background_block,11,media/padded_stims/animate_018_right.png,,2,3
63654d0e99f5b917e61dffac,background,973,background_block,11,media/padded_stims/animate_018_right.png,,3,3
63654d0e99f5b917e61dffac,background,984,background_block,11,media/padded_stims/animate_018_right.png,,4,3
63654d0e99f5b917e61dffac,background,2439,deviant_block,12,media/padded_stims/animate_003_left.png,media/padded_stims/animate_005_left.png,1,1
63654d0e99f5b917e61dffac,deviant,1638,deviant_block,12,media/padded_stims/animate_003_left.png,media/padded_stims/animate_005_left.png,2,1
63654d0e99f5b917e61dffac,background,2858,deviant_block,13,media/padded_stims/animate_011_right.png,media/padded_stims/animate_001_right.png,1,6
63654d0e99f5b917e61dffac,background,1171,deviant_block,13,media/padded_stims/animate_011_right.png,media/padded_stims/animate_001_right.png,2,6
63654d0e99f5b917e61dffac,background,1098,deviant_block,13,media/padded_stims/animate_011_right.png,media/padded_stims/animate_001_right.png,3,6
63654d0e99f5b917e61dffac,background,1217,deviant_block,13,media/padded_stims/animate_011_right.png,media/padded_stims/animate_001_right.png,4,6
63654d0e99f5b917e61dffac,background,1235,deviant_block,13,media/padded_stims/animate_011_right.png,media/padded_stims/animate_001_right.png,5,6
63654d0e99f5b917e61dffac,background,1184,deviant_block,13,media/padded_stims/animate_011_right.png,media/padded_stims/animate_001_right.png,6,6
63654d0e99f5b917e61dffac,deviant,1386,deviant_block,13,media/padded_stims/animate_011_right.png,media/padded_stims/animate_001_right.png,7,6
63654d0e99f5b917e61dffac,background,2090,deviant_block,14,media/padded_stims/animate_017_right.png,media/padded_stims/animate_006_right.png,1,4
63654d0e99f5b917e61dffac,background,1272,deviant_block,14,media/padded_stims/animate_017_right.png,media/padded_stims/animate_006_right.png,2,4
63654d0e99f5b917e61dffac,background,1417,deviant_block,14,media/padded_stims/animate_017_right.png,media/padded_stims/animate_006_right.png,3,4
63654d0e99f5b917e61dffac,background,1149,deviant_block,14,media/padded_stims/animate_017_right.png,media/padded_stims/animate_006_right.png,4,4
63654d0e99f5b917e61dffac,deviant,1235,deviant_block,14,media/padded_stims/animate_017_right.png,media/padded_stims/animate_006_right.png,5,4
6372453f88c3b11f26f5b84f,background,4966,background_block,0,media/padded_stims/animate_018_left.png,,1,9
6372453f88c3b11f26f5b84f,background,2076,background_block,0,media/padded_stims/animate_018_left.png,,2,9
6372453f88c3b11f26f5b84f,background,2901,background_block,0,media/padded_stims/animate_018_left.png,,3,9
6372453f88c3b11f26f5b84f,background,2287,background_block,0,media/padded_stims/animate_018_left.png,,4,9
6372453f88c3b11f26f5b84f,background,2320,background_block,0,media/padded_stims/animate_018_left.png,,5,9
6372453f88c3b11f26f5b84f,background,1317,background_block,0,media/padded_stims/animate_018_left.png,,6,9
6372453f88c3b11f26f5b84f,background,2506,background_block,0,media/padded_stims/animate_018_left.png,,7,9
6372453f88c3b11f26f5b84f,background,3108,background_block,0,media/padded_stims/animate_018_left.png,,8,9
6372453f88c3b11f26f5b84f,background,2882,background_block,0,media/padded_stims/animate_018_left.png,,9,9
6372453f88c3b11f26f5b84f,background,2833,background_block,0,media/padded_stims/animate_018_left.png,,10,9
6372453f88c3b11f26f5b84f,background,4932,background_block,1,media/padded_stims/animate_022_left.png,,1,3
6372453f88c3b11f26f5b84f,background,3380,background_block,1,media/padded_stims/animate_022_left.png,,2,3
6372453f88c3b11f26f5b84f,background,2903,background_block,1,media/padded_stims/animate_022_left.png,,3,3
6372453f88c3b11f26f5b84f,background,3241,background_block,1,media/padded_stims/animate_022_left.png,,4,3
6372453f88c3b11f26f5b84f,background,5868,background_block,2,media/padded_stims/animate_012_right.png,,1,5
6372453f88c3b11f26f5b84f,background,4392,background_block,2,media/padded_stims/animate_012_right.png,,2,5
6372453f88c3b11f26f5b84f,background,4494,background_block,2,media/padded_stims/animate_012_right.png,,3,5
6372453f88c3b11f26f5b84f,background,5327,background_block,2,media/padded_stims/animate_012_right.png,,4,5
6372453f88c3b11f26f5b84f,background,4432,background_block,2,media/padded_stims/animate_012_right.png,,5,5
6372453f88c3b11f26f5b84f,background,3733,background_block,2,media/padded_stims/animate_012_right.png,,6,5
6372453f88c3b11f26f5b84f,background,4888,deviant_block,3,media/padded_stims/animate_002_left.png,media/padded_stims/animate_010_left.png,1,1
6372453f88c3b11f26f5b84f,deviant,4402,deviant_block,3,media/padded_stims/animate_002_left.png,media/padded_stims/animate_010_left.png,2,1
6372453f88c3b11f26f5b84f,background,5039,deviant_block,4,media/padded_stims/animate_014_left.png,media/padded_stims/animate_023_left.png,1,10
6372453f88c3b11f26f5b84f,background,4613,deviant_block,4,media/padded_stims/animate_014_left.png,media/padded_stims/animate_023_left.png,2,10
6372453f88c3b11f26f5b84f,background,6361,deviant_block,4,media/padded_stims/animate_014_left.png,media/padded_stims/animate_023_left.png,3,10
6372453f88c3b11f26f5b84f,background,3628,deviant_block,4,media/padded_stims/animate_014_left.png,media/padded_stims/animate_023_left.png,4,10
6372453f88c3b11f26f5b84f,background,3448,deviant_block,4,media/padded_stims/animate_014_left.png,media/padded_stims/animate_023_left.png,5,10
6372453f88c3b11f26f5b84f,background,3113,deviant_block,4,media/padded_stims/animate_014_left.png,media/padded_stims/animate_023_left.png,6,10
6372453f88c3b11f26f5b84f,background,2913,deviant_block,4,media/padded_stims/animate_014_left.png,media/padded_stims/animate_023_left.png,7,10
6372453f88c3b11f26f5b84f,background,2967,deviant_block,4,media/padded_stims/animate_014_left.png,media/padded_stims/animate_023_left.png,8,10
6372453f88c3b11f26f5b84f,background,2816,deviant_block,4,media/padded_stims/animate_014_left.png,media/padded_stims/animate_023_left.png,9,10
6372453f88c3b11f26f5b84f,background,3072,deviant_block,4,media/padded_stims/animate_014_left.png,media/padded_stims/animate_023_left.png,10,10
6372453f88c3b11f26f5b84f,deviant,3931,deviant_block,4,media/padded_stims/animate_014_left.png,media/padded_stims/animate_023_left.png,11,10
6372453f88c3b11f26f5b84f,background,3146,deviant_block,5,media/padded_stims/animate_020_right.png,media/padded_stims/animate_008_right.png,1,3
6372453f88c3b11f26f5b84f,background,2584,deviant_block,5,media/padded_stims/animate_020_right.png,media/padded_stims/animate_008_right.png,2,3
6372453f88c3b11f26f5b84f,background,2606,deviant_block,5,media/padded_stims/animate_020_right.png,media/padded_stims/animate_008_right.png,3,3
6372453f88c3b11f26f5b84f,deviant,3087,deviant_block,5,media/padded_stims/animate_020_right.png,media/padded_stims/animate_008_right.png,4,3
6372453f88c3b11f26f5b84f,background,2811,background_block,6,media/padded_stims/animate_007_right.png,,1,8
6372453f88c3b11f26f5b84f,background,2963,background_block,6,media/padded_stims/animate_007_right.png,,2,8
6372453f88c3b11f26f5b84f,background,2514,background_block,6,media/padded_stims/animate_007_right.png,,3,8
6372453f88c3b11f26f5b84f,background,2000,background_block,6,media/padded_stims/animate_007_right.png,,4,8
6372453f88c3b11f26f5b84f,background,1592,background_block,6,media/padded_stims/animate_007_right.png,,5,8
6372453f88c3b11f26f5b84f,background,1624,background_block,6,media/padded_stims/animate_007_right.png,,6,8
6372453f88c3b11f26f5b84f,background,2436,background_block,6,media/padded_stims/animate_007_right.png,,7,8
6372453f88c3b11f26f5b84f,background,2888,background_block,6,media/padded_stims/animate_007_right.png,,8,8
6372453f88c3b11f26f5b84f,background,2580,background_block,6,media/padded_stims/animate_007_right.png,,9,8
6372453f88c3b11f26f5b84f,background,4252,deviant_block,7,media/padded_stims/animate_009_right.png,media/padded_stims/animate_003_right.png,1,6
6372453f88c3b11f26f5b84f,background,3299,deviant_block,7,media/padded_stims/animate_009_right.png,media/padded_stims/animate_003_right.png,2,6
6372453f88c3b11f26f5b84f,background,3271,deviant_block,7,media/padded_stims/animate_009_right.png,media/padded_stims/animate_003_right.png,3,6
6372453f88c3b11f26f5b84f,background,2825,deviant_block,7,media/padded_stims/animate_009_right.png,media/padded_stims/animate_003_right.png,4,6
6372453f88c3b11f26f5b84f,background,2962,deviant_block,7,media/padded_stims/animate_009_right.png,media/padded_stims/animate_003_right.png,5,6
6372453f88c3b11f26f5b84f,background,2872,deviant_block,7,media/padded_stims/animate_009_right.png,media/padded_stims/animate_003_right.png,6,6
6372453f88c3b11f26f5b84f,deviant,3434,deviant_block,7,media/padded_stims/animate_009_right.png,media/padded_stims/animate_003_right.png,7,6
6372453f88c3b11f26f5b84f,background,3284,deviant_block,8,media/padded_stims/animate_013_left.png,media/padded_stims/animate_021_left.png,1,7
6372453f88c3b11f26f5b84f,background,2535,deviant_block,8,media/padded_stims/animate_013_left.png,media/padded_stims/animate_021_left.png,2,7
6372453f88c3b11f26f5b84f,background,2346,deviant_block,8,media/padded_stims/animate_013_left.png,media/padded_stims/animate_021_left.png,3,7
6372453f88c3b11f26f5b84f,background,1965,deviant_block,8,media/padded_stims/animate_013_left.png,media/padded_stims/animate_021_left.png,4,7
6372453f88c3b11f26f5b84f,background,2692,deviant_block,8,media/padded_stims/animate_013_left.png,media/padded_stims/animate_021_left.png,5,7
6372453f88c3b11f26f5b84f,background,2310,deviant_block,8,media/padded_stims/animate_013_left.png,media/padded_stims/animate_021_left.png,6,7
6372453f88c3b11f26f5b84f,background,2064,deviant_block,8,media/padded_stims/animate_013_left.png,media/padded_stims/animate_021_left.png,7,7
6372453f88c3b11f26f5b84f,deviant,2694,deviant_block,8,media/padded_stims/animate_013_left.png,media/padded_stims/animate_021_left.png,8,7
6372453f88c3b11f26f5b84f,background,5062,deviant_block,9,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,1,7
6372453f88c3b11f26f5b84f,background,3345,deviant_block,9,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,2,7
6372453f88c3b11f26f5b84f,background,2754,deviant_block,9,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,3,7
6372453f88c3b11f26f5b84f,background,2183,deviant_block,9,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,4,7
6372453f88c3b11f26f5b84f,background,1908,deviant_block,9,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,5,7
6372453f88c3b11f26f5b84f,background,1789,deviant_block,9,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,6,7
6372453f88c3b11f26f5b84f,background,1881,deviant_block,9,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,7,7
6372453f88c3b11f26f5b84f,deviant,4266,deviant_block,9,media/padded_stims/animate_025_left.png,media/padded_stims/animate_016_left.png,8,7
6372453f88c3b11f26f5b84f,background,3149,deviant_block,10,media/padded_stims/animate_024_left.png,media/padded_stims/animate_011_left.png,1,1
6372453f88c3b11f26f5b84f,deviant,2657,deviant_block,10,media/padded_stims/animate_024_left.png,media/padded_stims/animate_011_left.png,2,1
6372453f88c3b11f26f5b84f,background,3114,deviant_block,11,media/padded_stims/animate_019_left.png,media/padded_stims/animate_004_left.png,1,3
6372453f88c3b11f26f5b84f,background,2397,deviant_block,11,media/padded_stims/animate_019_left.png,media/padded_stims/animate_004_left.png,2,3
6372453f88c3b11f26f5b84f,background,1520,deviant_block,11,media/padded_stims/animate_019_left.png,media/padded_stims/animate_004_left.png,3,3
6372453f88c3b11f26f5b84f,deviant,3365,deviant_block,11,media/padded_stims/animate_019_left.png,media/padded_stims/animate_004_left.png,4,3
