prolific_id,trial_type,total_rt,block_type,block_id,background_stimulus,deviant_stimulus,trial_number,exposure_duration
64e3f91a269390eb0d950463,background,4098,deviant_block,0,media/padded_stims/animate_015_right.png,media/padded_stims/animate_022_right.png,1,8
64e3f91a269390eb0d950463,background,6072,deviant_block,0,media/padded_stims/animate_015_right.png,media/padded_stims/animate_022_right.png,2,8
64e3f91a269390eb0d950463,background,4589,deviant_block,0,media/padded_stims/animate_015_right.png,media/padded_stims/animate_022_right.png,3,8
64e3f91a269390eb0d950463,background,3874,deviant_block,0,media/padded_stims/animate_015_right.png,media/padded_stims/animate_022_right.png,4,8
64e3f91a269390eb0d950463,background,3752,deviant_block,0,media/padded_stims/animate_015_right.png,media/padded_stims/animate_022_right.png,5,8
64e3f91a269390eb0d950463,background,2887,deviant_block,0,media/padded_stims/animate_015_right.png,media/padded_stims/animate_022_right.png,6,8
64e3f91a269390eb0d950463,background,3257,deviant_block,0,media/padded_stims/animate_015_right.png,media/padded_stims/animate_022_right.png,7,8
64e3f91a269390eb0d950463,background,3636,deviant_block,0,media/padded_stims/animate_015_right.png,media/padded_stims/animate_022_right.png,8,8
64e3f91a269390eb0d950463,deviant,5398,deviant_block,0,media/padded_stims/animate_015_right.png,media/padded_stims/animate_022_right.png,9,8
64e3f91a269390eb0d950463,background,3129,deviant_block,1,media/padded_stims/animate_004_right.png,media/padded_stims/animate_006_right.png,1,3
64e3f91a269390eb0d950463,background,3585,deviant_block,1,media/padded_stims/animate_004_right.png,media/padded_stims/animate_006_right.png,2,3
64e3f91a269390eb0d950463,background,2500,deviant_block,1,media/padded_stims/animate_004_right.png,media/padded_stims/animate_006_right.png,3,3
64e3f91a269390eb0d950463,deviant,2418,deviant_block,1,media/padded_stims/animate_004_right.png,media/padded_stims/animate_006_right.png,4,3
64e3f91a269390eb0d950463,background,1927,background_block,2,media/padded_stims/animate_017_left.png,,1,6
64e3f91a269390eb0d950463,background,2776,background_block,2,media/padded_stims/animate_017_left.png,,2,6
64e3f91a269390eb0d950463,background,2224,background_block,2,media/padded_stims/animate_017_left.png,,3,6
64e3f91a269390eb0d950463,background,2663,background_block,2,media/padded_stims/animate_017_left.png,,4,6
64e3f91a269390eb0d950463,background,2943,background_block,2,media/padded_stims/animate_017_left.png,,5,6
64e3f91a269390eb0d950463,background,3310,background_block,2,media/padded_stims/animate_017_left.png,,6,6
64e3f91a269390eb0d950463,background,7030,deviant_block,3,media/padded_stims/animate_011_left.png,media/padded_stims/animate_001_left.png,1,10
64e3f91a269390eb0d950463,background,1151,deviant_block,3,media/padded_stims/animate_011_left.png,media/padded_stims/animate_001_left.png,2,10
64e3f91a269390eb0d950463,background,1875,deviant_block,3,media/padded_stims/animate_011_left.png,media/padded_stims/animate_001_left.png,3,10
64e3f91a269390eb0d950463,background,1684,deviant_block,3,media/padded_stims/animate_011_left.png,media/padded_stims/animate_001_left.png,4,10
64e3f91a269390eb0d950463,background,1743,deviant_block,3,media/padded_stims/animate_011_left.png,media/padded_stims/animate_001_left.png,5,10
64e3f91a269390eb0d950463,background,1404,deviant_block,3,media/padded_stims/animate_011_left.png,media/padded_stims/animate_001_left.png,6,10
64e3f91a269390eb0d950463,background,1575,deviant_block,3,media/padded_stims/animate_011_left.png,media/padded_stims/animate_001_left.png,7,10
64e3f91a269390eb0d950463,background,1797,deviant_block,3,media/padded_stims/animate_011_left.png,media/padded_stims/animate_001_left.png,8,10
64e3f91a269390eb0d950463,background,1892,deviant_block,3,media/padded_stims/animate_011_left.png,media/padded_stims/animate_001_left.png,9,10
64e3f91a269390eb0d950463,background,2493,deviant_block,3,media/padded_stims/animate_011_left.png,media/padded_stims/animate_001_left.png,10,10
64e3f91a269390eb0d950463,deviant,3147,deviant_block,3,media/padded_stims/animate_011_left.png,media/padded_stims/animate_001_left.png,11,10
64e3f91a269390eb0d950463,background,2567,deviant_block,4,media/padded_stims/animate_021_left.png,media/padded_stims/animate_010_left.png,1,2
64e3f91a269390eb0d950463,background,1830,deviant_block,4,media/padded_stims/animate_021_left.png,media/padded_stims/animate_010_left.png,2,2
64e3f91a269390eb0d950463,deviant,1429,deviant_block,4,media/padded_stims/animate_021_left.png,media/padded_stims/animate_010_left.png,3,2
64e3f91a269390eb0d950463,background,1641,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,1,6
64e3f91a269390eb0d950463,background,1736,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,2,6
64e3f91a269390eb0d950463,background,1425,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,3,6
64e3f91a269390eb0d950463,background,1068,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,4,6
64e3f91a269390eb0d950463,background,1396,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,5,6
64e3f91a269390eb0d950463,background,1517,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,6,6
64e3f91a269390eb0d950463,deviant,1349,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,7,6
64e3f91a269390eb0d950463,background,1644,background_block,6,media/padded_stims/animate_024_left.png,,1,1
64e3f91a269390eb0d950463,background,1565,deviant_block,7,media/padded_stims/animate_016_left.png,media/padded_stims/animate_020_left.png,1,10
64e3f91a269390eb0d950463,background,1048,deviant_block,7,media/padded_stims/animate_016_left.png,media/padded_stims/animate_020_left.png,2,10
64e3f91a269390eb0d950463,background,1102,deviant_block,7,media/padded_stims/animate_016_left.png,media/padded_stims/animate_020_left.png,3,10
64e3f91a269390eb0d950463,background,1034,deviant_block,7,media/padded_stims/animate_016_left.png,media/padded_stims/animate_020_left.png,4,10
64e3f91a269390eb0d950463,background,1444,deviant_block,7,media/padded_stims/animate_016_left.png,media/padded_stims/animate_020_left.png,5,10
64e3f91a269390eb0d950463,background,1080,deviant_block,7,media/padded_stims/animate_016_left.png,media/padded_stims/animate_020_left.png,6,10
64e3f91a269390eb0d950463,background,1502,deviant_block,7,media/padded_stims/animate_016_left.png,media/padded_stims/animate_020_left.png,7,10
64e3f91a269390eb0d950463,background,1353,deviant_block,7,media/padded_stims/animate_016_left.png,media/padded_stims/animate_020_left.png,8,10
64e3f91a269390eb0d950463,background,1654,deviant_block,7,media/padded_stims/animate_016_left.png,media/padded_stims/animate_020_left.png,9,10
64e3f91a269390eb0d950463,background,2638,deviant_block,7,media/padded_stims/animate_016_left.png,media/padded_stims/animate_020_left.png,10,10
64e3f91a269390eb0d950463,deviant,2202,deviant_block,7,media/padded_stims/animate_016_left.png,media/padded_stims/animate_020_left.png,11,10
64e3f91a269390eb0d950463,background,1893,deviant_block,8,media/padded_stims/animate_002_right.png,media/padded_stims/animate_018_right.png,1,6
64e3f91a269390eb0d950463,background,1288,deviant_block,8,media/padded_stims/animate_002_right.png,media/padded_stims/animate_018_right.png,2,6
64e3f91a269390eb0d950463,background,1404,deviant_block,8,media/padded_stims/animate_002_right.png,media/padded_stims/animate_018_right.png,3,6
64e3f91a269390eb0d950463,background,1423,deviant_block,8,media/padded_stims/animate_002_right.png,media/padded_stims/animate_018_right.png,4,6
64e3f91a269390eb0d950463,background,1390,deviant_block,8,media/padded_stims/animate_002_right.png,media/padded_stims/animate_018_right.png,5,6
64e3f91a269390eb0d950463,background,1281,deviant_block,8,media/padded_stims/animate_002_right.png,media/padded_stims/animate_018_right.png,6,6
64e3f91a269390eb0d950463,deviant,1629,deviant_block,8,media/padded_stims/animate_002_right.png,media/padded_stims/animate_018_right.png,7,6
64e3f91a269390eb0d950463,background,1554,deviant_block,9,media/padded_stims/animate_019_right.png,media/padded_stims/animate_007_right.png,1,8
64e3f91a269390eb0d950463,background,1217,deviant_block,9,media/padded_stims/animate_019_right.png,media/padded_stims/animate_007_right.png,2,8
64e3f91a269390eb0d950463,background,1305,deviant_block,9,media/padded_stims/animate_019_right.png,media/padded_stims/animate_007_right.png,3,8
64e3f91a269390eb0d950463,background,1334,deviant_block,9,media/padded_stims/animate_019_right.png,media/padded_stims/animate_007_right.png,4,8
64e3f91a269390eb0d950463,background,1186,deviant_block,9,media/padded_stims/animate_019_right.png,media/padded_stims/animate_007_right.png,5,8
64e3f91a269390eb0d950463,background,1538,deviant_block,9,media/padded_stims/animate_019_right.png,media/padded_stims/animate_007_right.png,6,8
64e3f91a269390eb0d950463,background,1335,deviant_block,9,media/padded_stims/animate_019_right.png,media/padded_stims/animate_007_right.png,7,8
64e3f91a269390eb0d950463,background,1523,deviant_block,9,media/padded_stims/animate_019_right.png,media/padded_stims/animate_007_right.png,8,8
64e3f91a269390eb0d950463,deviant,1650,deviant_block,9,media/padded_stims/animate_019_right.png,media/padded_stims/animate_007_right.png,9,8
64e3f91a269390eb0d950463,background,1621,deviant_block,10,media/padded_stims/animate_025_right.png,media/padded_stims/animate_014_right.png,1,3
64e3f91a269390eb0d950463,background,1354,deviant_block,10,media/padded_stims/animate_025_right.png,media/padded_stims/animate_014_right.png,2,3
64e3f91a269390eb0d950463,background,1238,deviant_block,10,media/padded_stims/animate_025_right.png,media/padded_stims/animate_014_right.png,3,3
64e3f91a269390eb0d950463,deviant,1310,deviant_block,10,media/padded_stims/animate_025_right.png,media/padded_stims/animate_014_right.png,4,3
64e3f91a269390eb0d950463,background,1461,deviant_block,11,media/padded_stims/animate_012_left.png,media/padded_stims/animate_009_left.png,1,2
64e3f91a269390eb0d950463,background,1527,deviant_block,11,media/padded_stims/animate_012_left.png,media/padded_stims/animate_009_left.png,2,2
64e3f91a269390eb0d950463,deviant,1595,deviant_block,11,media/padded_stims/animate_012_left.png,media/padded_stims/animate_009_left.png,3,2
64e3f91a269390eb0d950463,background,1293,background_block,12,media/padded_stims/animate_023_left.png,,1,9
64e3f91a269390eb0d950463,background,1342,background_block,12,media/padded_stims/animate_023_left.png,,2,9
64e3f91a269390eb0d950463,background,1410,background_block,12,media/padded_stims/animate_023_left.png,,3,9
64e3f91a269390eb0d950463,background,1401,background_block,12,media/padded_stims/animate_023_left.png,,4,9
64e3f91a269390eb0d950463,background,1326,background_block,12,media/padded_stims/animate_023_left.png,,5,9
64e3f91a269390eb0d950463,background,1388,background_block,12,media/padded_stims/animate_023_left.png,,6,9
64e3f91a269390eb0d950463,background,1203,background_block,12,media/padded_stims/animate_023_left.png,,7,9
64e3f91a269390eb0d950463,background,1402,background_block,12,media/padded_stims/animate_023_left.png,,8,9
64e3f91a269390eb0d950463,background,1445,background_block,12,media/padded_stims/animate_023_left.png,,9,9
64e3f91a269390eb0d950463,background,1391,background_block,13,media/padded_stims/animate_013_right.png,,1,4
64e3f91a269390eb0d950463,background,1494,background_block,13,media/padded_stims/animate_013_right.png,,2,4
64e3f91a269390eb0d950463,background,1258,background_block,13,media/padded_stims/animate_013_right.png,,3,4
64e3f91a269390eb0d950463,background,1305,background_block,13,media/padded_stims/animate_013_right.png,,4,4
64e3f91a269390eb0d950463,background,1561,background_block,14,media/padded_stims/animate_005_right.png,,1,8
64e3f91a269390eb0d950463,background,1503,background_block,14,media/padded_stims/animate_005_right.png,,2,8
64e3f91a269390eb0d950463,background,1344,background_block,14,media/padded_stims/animate_005_right.png,,3,8
64e3f91a269390eb0d950463,background,1366,background_block,14,media/padded_stims/animate_005_right.png,,4,8
64e3f91a269390eb0d950463,background,1410,background_block,14,media/padded_stims/animate_005_right.png,,5,8
64e3f91a269390eb0d950463,background,1364,background_block,14,media/padded_stims/animate_005_right.png,,6,8
64e3f91a269390eb0d950463,background,1388,background_block,14,media/padded_stims/animate_005_right.png,,7,8
64e3f91a269390eb0d950463,background,1337,background_block,14,media/padded_stims/animate_005_right.png,,8,8
64fac5d2998a94ec0080b058,background,3102,background_block,0,media/padded_stims/animate_018_left.png,,1,6
64fac5d2998a94ec0080b058,background,3083,background_block,0,media/padded_stims/animate_018_left.png,,2,6
64fac5d2998a94ec0080b058,background,3064,background_block,0,media/padded_stims/animate_018_left.png,,3,6
64fac5d2998a94ec0080b058,background,6089,background_block,0,media/padded_stims/animate_018_left.png,,4,6
64fac5d2998a94ec0080b058,background,3284,background_block,0,media/padded_stims/animate_018_left.png,,5,6
64fac5d2998a94ec0080b058,background,1324,background_block,0,media/padded_stims/animate_018_left.png,,6,6
64fac5d2998a94ec0080b058,background,1010,deviant_block,1,media/padded_stims/animate_025_right.png,media/padded_stims/animate_005_right.png,1,10
64fac5d2998a94ec0080b058,background,1443,deviant_block,1,media/padded_stims/animate_025_right.png,media/padded_stims/animate_005_right.png,2,10
64fac5d2998a94ec0080b058,background,1362,deviant_block,1,media/padded_stims/animate_025_right.png,media/padded_stims/animate_005_right.png,3,10
64fac5d2998a94ec0080b058,background,1627,deviant_block,1,media/padded_stims/animate_025_right.png,media/padded_stims/animate_005_right.png,4,10
64fac5d2998a94ec0080b058,background,2205,deviant_block,1,media/padded_stims/animate_025_right.png,media/padded_stims/animate_005_right.png,5,10
64fac5d2998a94ec0080b058,background,1021,deviant_block,1,media/padded_stims/animate_025_right.png,media/padded_stims/animate_005_right.png,6,10
64fac5d2998a94ec0080b058,background,1293,deviant_block,1,media/padded_stims/animate_025_right.png,media/padded_stims/animate_005_right.png,7,10
64fac5d2998a94ec0080b058,background,1213,deviant_block,1,media/padded_stims/animate_025_right.png,media/padded_stims/animate_005_right.png,8,10
64fac5d2998a94ec0080b058,background,861,deviant_block,1,media/padded_stims/animate_025_right.png,media/padded_stims/animate_005_right.png,9,10
64fac5d2998a94ec0080b058,background,1276,deviant_block,1,media/padded_stims/animate_025_right.png,media/padded_stims/animate_005_right.png,10,10
64fac5d2998a94ec0080b058,deviant,1292,deviant_block,1,media/padded_stims/animate_025_right.png,media/padded_stims/animate_005_right.png,11,10
64fac5d2998a94ec0080b058,background,1612,deviant_block,2,media/padded_stims/animate_009_left.png,media/padded_stims/animate_019_left.png,1,8
64fac5d2998a94ec0080b058,background,891,deviant_block,2,media/padded_stims/animate_009_left.png,media/padded_stims/animate_019_left.png,2,8
64fac5d2998a94ec0080b058,background,832,deviant_block,2,media/padded_stims/animate_009_left.png,media/padded_stims/animate_019_left.png,3,8
64fac5d2998a94ec0080b058,background,1026,deviant_block,2,media/padded_stims/animate_009_left.png,media/padded_stims/animate_019_left.png,4,8
64fac5d2998a94ec0080b058,background,679,deviant_block,2,media/padded_stims/animate_009_left.png,media/padded_stims/animate_019_left.png,5,8
64fac5d2998a94ec0080b058,background,842,deviant_block,2,media/padded_stims/animate_009_left.png,media/padded_stims/animate_019_left.png,6,8
64fac5d2998a94ec0080b058,background,910,deviant_block,2,media/padded_stims/animate_009_left.png,media/padded_stims/animate_019_left.png,7,8
64fac5d2998a94ec0080b058,background,911,deviant_block,2,media/padded_stims/animate_009_left.png,media/padded_stims/animate_019_left.png,8,8
64fac5d2998a94ec0080b058,deviant,1028,deviant_block,2,media/padded_stims/animate_009_left.png,media/padded_stims/animate_019_left.png,9,8
64fac5d2998a94ec0080b058,background,701,deviant_block,3,media/padded_stims/animate_004_left.png,media/padded_stims/animate_016_left.png,1,6
