trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,1202,110,0,52.6,23.66076032056807
0,260,102,0,30.35,29.030428682223828
0,260,0,0,39.5,29.969282519553957
0,942,108,0,43.5,38.14860140914322
0,455,115,0,97.4,92.58759721417732
0,1040,114,0,34.55,29.023538541564573
0,812,1,0,74.75,55.579128039977476
0,1560,107,0,81.5,45.1634458617283
0,390,113,0,85.65,41.01511274742775
0,747,112,0,45.6,26.579374670874724
0,1170,106,0,42.7,19.876195760123135
0,260,102,0,27.85,20.13448207481515
0,1787,104,0,47.3,27.16828646554074
0,1397,100,0,55.2,33.85666380803824
0,162,10,0,45.7,25.433297693750752
0,260,0,0,35.4,39.47470875863364
0,1235,111,0,84.65,30.298992514082396
0,942,101,0,77.95,67.130254376336
0,1105,11,0,67.25,46.90513943336229
0,1202,110,0,52.25,27.25488850405411
0,0,114,0,38.95,40.19357764880512
0,715,109,0,102.3,83.66795274051752
0,1462,108,0,42.0,43.31767598373185
0,1170,105,0,64.85,35.09127196926684
1,1390,0,0,32.95,26.58546298459485
0,162,104,0,35.2,19.302576866424094
0,747,112,0,40.3,20.079054286809217
0,130,103,0,96.3,101.01386043509079
0,1950,106,0,43.5,12.84113456210569
0,682,102,0,52.2,34.16307640529002
0,1397,100,0,49.1,44.81999084055427
0,715,10,0,47.45,19.706998489716394
0,1462,108,0,34.6,28.994373319844772
0,1885,115,0,69.6,67.80343105741696
0,0,114,0,40.85,31.759416340918325
0,1235,110,0,47.9,24.916492107585462
1,1390,0,0,45.2,28.064962235199214
0,162,104,0,41.65,14.68359270535798
0,390,113,0,75.55,39.22066453179739
0,1950,106,0,43.65,19.81300742335435
0,1560,107,0,68.9,58.34191415584871
0,1397,112,0,47.0,25.719130704798836
0,682,102,0,36.8,49.13418790468233
1,727,114,0,38.3,30.738455256875664
0,780,100,0,45.65,26.68584288581337
0,1235,110,0,35.7,19.684618627911384
0,1917,108,0,43.5,33.01753919868714
0,942,101,0,86.2,51.6787648540685
0,1235,105,0,74.25,37.962412157845094
1,958,0,0,45.15,33.34236281211541
0,292,104,0,39.15,19.78110475335384
0,715,10,0,48.1,22.1357058546641
1,727,114,0,20.7,22.386791218319598
0,1105,106,0,44.05,20.335281758818248
0,715,109,0,83.1,58.370774951349176
0,130,103,0,67.35,46.47044901417402
0,1722,11,0,96.4,53.935048657475136
0,1235,111,0,99.0,59.93241807938426
0,1722,1,0,98.9,104.47910896694285
0,1397,112,0,51.25,28.480602817393198
1,1699,102,0,45.15,35.07026780922162
0,1820,110,0,39.7,19.34751446024718
0,1885,115,0,74.05,63.817564815240075
1,958,0,0,39.85,31.87025506478944
1,1716,114,0,32.85,32.460948197715005
0,292,104,0,38.25,24.38479897503015
0,780,100,0,51.35,26.82747021049016
0,1917,108,0,49.95,35.30688765367847
0,1105,106,0,42.95,25.409229570540326
0,650,10,0,44.95,17.355341965424998
0,162,113,0,83.45,43.57990241770674
1,1699,102,0,33.35,32.48363960681228
0,1690,107,0,69.8,53.529726124344855
0,1820,110,0,40.3,20.93373002194255
0,1137,112,0,44.55,33.681909872089776
1,811,104,0,33.55,22.056088788168655
0,1365,101,0,60.65,73.86636226107396
1,613,0,0,44.75,37.119827302229844
1,1716,114,0,39.2,39.07159420453957
0,585,108,0,33.55,19.337650758096373
1,973,106,0,31.45,20.694456415083472
0,2015,100,0,41.55,22.302879209927838
0,1462,103,0,55.9,50.17222968514502
0,1755,109,0,66.55,62.18941778317695
0,1235,105,0,84.55,46.57023558138034
0,1235,111,0,74.85,57.91761390112683
0,1722,1,0,76.25,68.632411401151
0,1787,110,0,39.35,21.42864536328097
1,1608,102,0,46.6,41.50256808794772
0,1137,112,0,38.95,23.8955512265579
0,650,10,0,47.25,22.545567892136745
1,613,0,0,39.5,42.44067066288879
1,811,104,0,46.2,19.06112052817131
0,2015,115,0,72.0,65.76033038718388
0,585,108,0,38.15,24.611240478584918
1,1206,114,0,41.5,39.25825424437247
1,973,106,0,43.7,20.102631406701068
0,2015,100,0,48.35,27.539970951328183
0,162,113,0,76.55,39.39740173105194
0,1690,107,0,67.4,38.54102393963852
0,1787,110,0,34.8,25.808199431474037
1,1608,102,0,35.15,27.094911155534643
1,208,0,0,39.75,38.18497224384427
0,650,112,0,41.85,20.574063897615318
1,851,104,0,36.5,22.31709281198936
1,1272,108,0,33.95,30.993165630336534
0,97,10,0,43.1,24.0938952739835
0,357,111,0,53.3,39.77052598146152
