trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,38,107,0,39.0,28.360461728852094
0,32,5,0,47.0,38.845171751725495
1,20,107,0,38.5,39.5068281906332
1,19,17,0,65.65,60.30473054674724
1,20,107,0,35.5,24.08865205640899
0,32,5,0,40.75,43.31509400221882
1,10,17,0,45.45,50.39264252897076
1,17,107,0,62.55,59.85198849090805
1,10,17,0,56.4,40.498732923649015
0,27,5,0,88.85,69.05853733570794
1,16,17,0,41.8,31.10525425238095
1,17,107,0,53.95,47.67817000197094
1,16,17,0,48.0,35.45493804223817
0,27,5,0,50.3,44.500857472519264
1,1,107,0,41.1,35.083209359284226
1,3,17,0,44.85,30.61866475826383
1,1,107,0,42.1,43.71907929882378
1,21,5,0,48.1,41.52602227899741
1,21,5,0,40.5,31.774700296735585
1,3,17,0,51.0,39.563406803443215
1,0,107,0,57.8,45.78623098015844
1,0,107,0,38.25,31.03626910567699
1,22,5,0,58.15,46.888754122474765
1,20,17,0,64.45,45.4306585561128
1,11,107,0,54.15,40.34884071901473
1,20,17,0,41.25,43.60815351091558
1,22,5,0,54.95,36.20915121318017
1,11,107,0,45.5,73.02595068661695
1,17,17,0,62.0,53.230383092840185
1,19,5,0,67.65,47.13728549896065
1,5,107,0,33.0,32.155870381627054
1,17,17,0,61.5,45.018709560873866
1,5,107,0,51.75,40.02614277273239
1,19,5,0,61.8,57.935172482062356
1,9,17,0,34.5,36.731601194554386
1,15,5,0,41.95,33.47343801630748
1,9,17,0,41.0,36.61176112441983
1,16,107,0,72.9,55.47488763300686
1,15,5,0,54.5,53.92343499912875
1,12,17,0,54.9,42.98702374585051
1,16,107,0,63.6,43.93583838663878
1,12,17,0,42.75,38.11185062280152
1,7,5,0,62.7,57.98284682831457
