trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
5,20,297,2,30.05,36.42219537300674
2,40,298,1,83.2,51.23074734653214
18,32,282,9,63.25,47.89008797565306
2,42,300,1,45.25,43.62866633666206
17,11,279,8,40.65,57.39913349795263
13,11,296,6,23.75,22.909145496251515
3,1,299,1,63.55,51.108218517181754
15,20,293,7,25.0,34.15444796493531
8,41,290,4,76.8,81.21615084387302
17,1,292,8,32.9,31.019348800385867
1,5,30,0,47.5,35.87478222930419
12,34,287,6,54.85,44.94590315619785
2,32,300,1,28.1,36.254800045177326
8,34,291,4,42.2,67.76942331791015
2,39,301,1,34.55,37.67936053765133
13,9,286,6,38.15,45.77666033667099
15,12,289,7,15.65,20.701576344759225
5,20,297,2,37.35,26.600900261773887
15,20,293,7,22.2,24.38852189043034
13,16,296,6,41.85,41.789289738425865
2,32,300,1,25.5,27.30625530803095
2,38,301,1,22.8,32.816234749859625
2,31,3,1,65.4,84.94605099089284
