trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
5,54,144,2,8.95,10.58536725862641
5,54,144,3,4.55,4.806519695054559
5,54,144,0,19.25,20.73104714647752
5,54,144,1,13.1,18.413096026012514
5,54,144,2,9.5,12.738255684933353
5,54,144,3,6.4,9.371850348109941
5,140,144,0,23.55,22.640148316419516
5,140,144,1,9.25,13.556412349492533
5,140,144,2,14.55,26.310844272196764
5,140,144,3,4.6,4.683678266625832
5,140,144,0,45.55,45.1261098420159
5,140,144,1,13.3,13.727038243822605
5,140,144,2,9.25,11.697390622203788
5,140,144,3,6.2,8.433017815330654
5,55,144,0,46.7,42.3706700939521
5,55,144,1,17.75,19.638509429984214
5,55,144,2,16.25,26.65347809830533
5,55,144,3,10.85,21.89274092623301
5,55,144,0,18.85,26.374379513778937
5,55,144,1,10.95,23.175474786483825
5,55,144,2,7.45,15.772978225600365
5,55,144,3,8.5,13.383021450998827
5,189,144,0,33.6,36.79588077632146
5,189,144,1,18.6,29.956811017125794
5,189,144,2,10.5,16.471666262818836
5,189,144,3,6.05,10.689271552158711
5,189,144,0,45.85,43.192683347261976
5,189,144,1,15.05,18.73211427637462
5,189,144,2,6.0,5.026246899500347
5,189,144,3,11.0,29.241283001587796
5,134,144,0,40.15,45.10137703581029
5,134,144,1,25.65,40.125166010478026
5,134,144,2,15.4,29.28516779244365
5,134,144,3,15.55,34.864361233364455
5,134,144,0,22.85,25.75854482650267
5,134,144,1,13.7,13.171340498457846
5,134,144,2,6.6,6.012268159443043
5,134,144,3,13.4,23.791639398392828
5,108,144,0,25.15,25.998532347240804
5,108,144,1,19.25,43.71904920235451
5,108,144,2,5.95,5.698337707751178
5,108,144,3,12.0,16.290132628454305
5,108,144,0,39.3,37.67324892029524
5,108,144,1,17.25,29.386489914137144
5,108,144,2,16.1,21.739849416028136
5,108,144,3,10.3,11.93005933721512
5,102,144,0,20.9,25.28552737707565
5,102,144,1,10.95,28.346493331813132
5,102,144,2,8.25,10.661662751727748
5,102,144,3,9.1,20.687906459673744
5,102,144,0,34.8,33.36181239554874
5,102,144,1,12.85,23.33345238064869
5,102,144,2,6.95,9.730445978852584
5,102,144,3,4.3,3.757098544579874
5,35,144,0,35.5,34.129012199069145
5,35,144,1,9.7,11.693903044794437
5,35,144,2,13.35,18.160903640860813
5,35,144,3,7.4,8.009205230299235
5,35,144,0,30.95,40.840479145598984
5,35,144,1,9.7,10.073937190905836
5,35,144,2,6.65,7.7614092589046315
5,35,144,3,7.4,9.275888381344286
5,116,144,0,22.2,20.740501947943102
5,116,144,1,10.7,19.05421627605651
5,116,144,2,6.85,11.188692600356092
5,116,144,3,5.2,6.771457123762017
5,116,144,0,22.95,30.481184878199
5,116,144,1,14.85,26.00662870965988
5,116,144,2,14.3,22.37503307848187
5,116,144,3,8.05,11.60977355960327
5,108,144,0,30.05,28.105955540456282
5,108,144,1,7.45,8.94118207185746
5,108,144,2,11.05,21.301037780500643
5,108,144,3,5.35,5.499042978938292
5,108,144,0,26.5,29.85314935338966
5,108,144,1,14.25,21.659749233130682
5,108,144,2,7.55,10.303167627380171
5,108,144,3,9.85,25.850328309021734
5,97,144,0,23.45,23.643125183043225
5,97,144,1,7.6,8.19756061276768
5,97,144,2,8.4,10.143185423047129
5,97,144,3,4.8,4.752838487073858
5,97,144,0,43.95,38.82548674585589
5,97,144,1,11.4,13.712844535805031
5,97,144,2,9.8,15.816713345465663
5,97,144,3,10.55,15.652391779566873
6,738,144,0,32.75,48.4582022821839
6,738,144,1,27.05,46.151324323816596
6,738,144,2,14.45,19.44350791395421
6,738,144,3,19.25,30.490507582386666
6,738,144,0,47.35,59.70389654920267
6,738,144,1,9.5,14.184869626323305
6,738,144,2,7.1,10.537651790752903
6,738,144,3,19.0,31.286452423743377
6,470,144,0,35.85,42.87469502730265
6,470,144,1,21.25,28.944365872989405
6,470,144,2,8.8,11.143088488055348
