trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
5,150,144,2,13.15,15.204829565150119
5,150,144,3,8.1,9.413875537289568
5,37,144,0,39.35,37.038067188402685
5,37,144,1,21.75,24.20933921574808
5,37,144,2,16.45,32.163194067622996
5,37,144,3,7.6,8.343923095977031
5,37,144,0,18.95,14.666377588857697
5,37,144,1,23.6,26.308693780213655
5,37,144,2,12.3,13.669404946044555
5,37,144,3,8.25,5.883742096033066
5,150,144,0,30.2,29.276539916350842
5,150,144,1,19.2,27.628360714842888
5,150,144,2,9.35,6.24310145596511
5,150,144,3,16.15,25.723785839077745
5,150,144,0,28.1,32.70103812934449
5,150,144,1,17.75,20.493580509644065
5,150,144,2,9.55,8.450942021611057
5,150,144,3,6.75,5.087394121489746
5,296,144,0,30.55,34.53827015447007
5,296,144,1,14.75,27.20850292792581
5,296,144,2,12.1,24.479637080213166
5,296,144,3,6.55,6.353407705608401
5,296,144,0,49.65,48.88146242105542
5,296,144,1,16.2,24.803649986072188
5,296,144,2,10.9,13.745429862512964
5,296,144,3,10.05,10.884440850662884
5,46,144,0,34.1,32.03764233391386
5,46,144,1,11.4,12.914292368086647
5,46,144,2,8.6,9.783982613919225
5,46,144,3,5.4,3.0847673289381503
5,46,144,0,37.35,32.470675029048984
5,46,144,1,14.0,10.06818856858728
5,46,144,2,13.1,11.266625142661983
5,46,144,3,12.4,14.985607129930758
6,766,144,0,53.75,50.98696943956935
6,766,144,1,14.2,10.778145529386379
6,766,144,2,11.9,16.399293951425566
6,766,144,3,15.0,18.241075683886166
6,766,144,0,38.25,37.76502837839596
6,766,144,1,15.0,18.032135057636467
6,766,144,2,15.0,22.655311913428534
6,766,144,3,19.6,23.241070724496595
6,418,144,0,28.75,21.980553606360903
6,418,144,1,13.95,16.74727000533457
6,418,144,2,8.95,7.39469938181184
6,418,144,3,23.9,24.561201753557327
6,418,144,0,17.4,22.314498473083884
6,418,144,1,14.15,19.805036573665056
6,418,144,2,21.85,19.895185876302627
6,418,144,3,31.25,32.44083683780124
6,823,144,0,27.65,24.05536377433917
6,823,144,1,12.25,16.292959409382615
6,823,144,2,18.8,22.883227597154164
6,823,144,3,23.15,31.985646451922285
6,823,144,0,35.3,30.975542134502113
6,823,144,1,18.25,21.32671909526688
6,823,144,2,9.45,8.41974496425859
6,823,144,3,18.15,17.505713353074192
6,573,144,0,29.65,37.8755232723971
